# ECDICT bc015ed2e24a7abef49fc6dbbb7fe32c1dadaf8b | sha256 1a6947e04785db63613a92e14903cdae7954f7e84860b10e68e5c7cbb3f9c3cf | reverse forms 58153 | relations 71439
tingles	tingle	s
tingling	tingle	i
tings	ting	3
tings	ting	s
tinier	tiny	r
tinies	tiny	s
tiniest	tiny	t
tinkered	tinker	d
tinkered	tinker	p
tinkerers	tinkerer	s
tinkering	tinker	i
tinkerings	tinkering	s
tinkers	tinker	3
tinkers	tinker	s
tinking	tink	i
tinkled	tinkle	d
tinkled	tinkle	p
tinkles	tinkle	3
tinkles	tinkle	s
tinkling	tinkle	i
tinklings	tinkling	s
tinks	tink	3
tinned	tin	d
tinned	tin	p
tinners	tinner	s
tinning	tin	i
tins	tin	3
tins	tin	s
tinselled	tinsel	d
tinselled	tinsel	p
tinselling	tinsel	i
tinsels	tinsel	3
tinsels	tinsel	s
tinsmiths	tinsmith	s
tintacks	tintack	s
tintas	tinta	s
tinted	tint	d
tinted	tint	p
tinters	tinter	s
tinting	tint	i
tintings	tinting	s
tintinnabulations	tintinnabulation	s
tints	tint	3
tints	tint	s
tions	tion	s
tip-offs	tip-off	s
tip-toed	tip-toe	d
tip-toed	tip-toe	p
tip-toeing	tip-toe	i
tip-toes	tip-toe	3
tip-toes	tip-toe	s
tipoffs	tipoff	s
tipped	tip	d
tipped	tip	p
tippees	tippee	s
tippers	tipper	s
tippets	tippet	s
tipping	tip	i
tippled	tipple	d
tippled	tipple	p
tipplers	tippler	s
tipples	tipple	3
tipples	tipple	s
tippling	tipple	i
tips	tip	3
tips	tip	s
tipsters	tipster	s
tiptoed	tiptoe	d
tiptoed	tiptoe	p
tiptoeing	tiptoe	i
tiptoes	tiptoe	3
tiptoes	tiptoe	s
tirades	tirade	s
tirailleurs	tirailleur	s
tired	tire	d
tired	tire	p
tiredest	tirede	t
tires	tire	3
tiring	tire	i
tisanes	tisane	s
tissued	tissue	d
tissued	tissue	p
tissues	tissue	3
tissues	tissue	s
tissuing	tissue	i
tit-bits	tit-bit	s
titans	titan	s
titbits	titbit	3
titbits	titbit	s
titfords	titford	s
tithed	tithe	d
tithed	tithe	p
tithes	tithe	3
tithes	tithe	s
tithing	tithe	i
tithings	tithing	s
titillated	titillate	d
titillated	titillate	p
titillates	titillate	3
titillating	titillate	i
titillations	titillation	s
titivated	titivate	d
titivated	titivate	p
titivates	titivate	3
titivating	titivate	i
title-deeds	title-deed	s
title-holders	title-holder	s
title-pages	title-page	s
titled	title	d
titled	title	p
titles	title	3
titles	title	s
titling	title	i
titoists	titoist	s
titrated	titrate	d
titrated	titrate	p
titrates	titrate	3
titrating	titrate	i
titrations	titration	s
titres	titre	s
tits	tit	s
tittered	titter	d
tittered	titter	p
tittering	titter	i
titters	titter	3
titters	titter	s
titties	titty	s
tittivated	tittivate	d
tittivated	tittivate	p
tittivates	tittivate	3
tittivating	tittivate	i
tittle-tattled	tittle-tattle	d
tittle-tattled	tittle-tattle	p
tittle-tattles	tittle-tattle	3
tittle-tattling	tittle-tattle	i
tittupped	tittup	d
tittupped	tittup	p
tittupping	tittup	i
tittups	tittup	3
tmas	tma	s
to-ings	to-ing	s
toadied	toady	d
toadied	toady	p
toadies	toady	3
toadies	toady	s
toadlets	toadlet	s
toads	toad	3
toads	toad	s
toadstools	toadstool	s
toadying	toady	i
toast-racks	toast-rack	s
toasted	toast	d
toasted	toast	p
toasters	toaster	s
toasties	toasty	s
toasting	toast	i
toastmasters	toastmaster	s
toastracks	toastrack	s
toasts	toast	3
toasts	toast	s
tobacconists	tobacconist	s
tobaccos	tobacco	s
tobias	tobia	s
toblerones	toblerone	s
tobogganed	toboggan	d
tobogganed	toboggan	p
tobogganing	toboggan	i
tobogganing	toboggane	i
toboggans	toboggan	3
toboggans	toboggan	s
tobs	tob	s
toccatas	toccata	s
tochas	tocha	s
tocopherols	tocopherol	s
todays	today	s
toddelling	toddel	i
toddies	toddy	s
toddled	toddle	d
toddled	toddle	p
toddlers	toddler	s
toddles	toddle	3
toddles	toddle	s
toddling	toddle	i
toe-caps	toe-cap	s
toe-nails	toe-nail	s
toecapped	toecap	p
toecaps	toecap	s
toed	toe	d
toed	toe	p
toeholds	toehold	s
toeing	toe	i
toenailed	toenail	d
toenailed	toenail	p
toenailing	toenail	i
toenails	toenail	3
toenails	toenail	s
toerags	toerag	s
toes	toe	3
toes	toe	s
toffee-apples	toffee-apple	s
toffees	toffee	s
toffs	toff	3
toffs	toff	s
tofts	toft	s
togas	toga	s
togged	tog	d
togged	tog	p
togging	tog	i
toggle-switches	toggle-switch	s
toggled	toggle	d
toggled	toggle	p
toggles	toggle	3
toggles	toggle	s
toggling	toggle	i
togs	tog	3
togs	tog	s
toiled	toil	d
toiled	toil	p
toilers	toiler	s
toiles	toile	s
toilet-rolls	toilet-roll	s
toilet-seats	toilet-seat	s
toiletries	toiletry	s
toilets	toilet	s
toiling	toil	i
toilings	toiling	s
toils	toil	3
toils	toil	s
toings	toing	s
tokamaks	tokamak	s
tokens	token	s
tokes	toke	s
toking	toke	i
toks	tok	s
told	tell	d
told	tell	p
tolds	told	s
tolerances	tolerance	s
tolerated	tolerate	d
tolerated	tolerate	p
tolerates	tolerate	3
tolerating	tolerate	i
tolkiens	tolkien	s
toll-bars	toll-bar	s
toll-booths	toll-booth	s
toll-bridges	toll-bridge	s
toll-houses	toll-house	s
toll-roads	toll-road	s
tolled	toll	d
tolled	toll	p
tollers	toller	s
tolling	toll	i
tolls	toll	3
tolls	toll	s
tom-cats	tom-cat	s
tom-toms	tom-tom	s
tomahawks	tomahawk	s
tomatoes	tomato	s
tombolas	tombola	s
tombolos	tombolo	s
tomboys	tomboy	s
tombs	tomb	s
tombstones	tombstone	s
tomcats	tomcat	s
tomes	tome	s
tomfooleries	tomfoolery	s
tommies	tommy	s
tommy-guns	tommy-gun	s
tomograms	tomogram	s
tomorrows	tomorrow	s
toms	tom	s
ton-miles	ton-mile	s
tonalites	tonalite	s
tonalities	tonality	s
tone-colours	tone-colour	s
tone-poems	tone-poem	s
tone-units	tone-unit	s
tone-ups	tone-up	s
toned	tone	d
toned	tone	p
toners	toner	s
tones	tone	3
tones	tone	s
tongas	tonga	s
tonged	tonge	d
tonges	tonge	s
tonging	tong	i
tongs	tong	s
tongue-lashings	tongue-lashing	s
tongue-twisters	tongue-twister	s
tongued	tongue	d
tongued	tongue	p
tongues	tongue	3
tongues	tongue	s
tonguing	tongue	i
tonics	tonic	s
toning	ton	i
toning	tone	i
tonking	tonk	i
tonnages	tonnage	3
tonnages	tonnage	s
tonner	ton	r
tonners	tonner	s
tonnes	tonne	s
tons	ton	s
tonsillectomies	tonsillectomy	s
tonsils	tonsil	3
tonsils	tonsil	s
tonsured	tonsure	d
tonsured	tonsure	p
tonsures	tonsure	3
tonsures	tonsure	s
tonsuring	tonsure	i
took	take	p
tooked	took	d
tooks	took	3
toolbars	toolbar	s
toolboxes	toolbox	s
tooled	tool	d
tooled	tool	p
tooling	tool	i
toolkits	toolkit	3
toolkits	toolkit	s
toolmakers	toolmaker	s
toolmaking	toolmake	i
tools	tool	3
tools	tool	s
toolsets	toolset	s
toons	toon	s
tooted	toot	d
tooted	toot	p
tooth-brushes	tooth-brush	s
tooth-plates	tooth-plate	s
toothbrushes	toothbrush	s
toothbrushing	toothbrush	i
toothcombs	toothcomb	s
toothiest	toothy	t
toothing	tothe	i
toothpastes	toothpaste	s
toothpicked	toothpick	d
toothpicks	toothpick	s
tooting	toot	i
tootled	tootle	d
tootled	tootle	p
tootles	tootle	3
tootling	tootle	i
toots	toot	3
toots	toot	s
top-boots	top-boot	s
top-dogs	top-dog	s
top-hats	top-hat	s
top-knots	top-knot	s
top-sellers	top-seller	s
top-to-bottoms	top-to-bottom	s
top-ups	top-up	s
topazes	topaze	3
topazes	topaze	s
topcoats	topcoat	s
topdressed	topdress	d
topdressed	topdress	p
topdresses	topdress	3
topdressing	topdress	i
toped	tope	d
toped	tope	p
topers	toper	s
topes	tope	3
topiaried	topiary	p
topics	topic	s
toping	tope	i
topknots	topknot	s
topographers	topographer	s
topographics	topographic	s
topographies	topography	s
topoisomer	topoisome	r
topologies	topology	s
topos	topo	s
topped	top	d
topped	top	p
toppers	topper	s
topping	top	i
toppings	topping	s
toppled	topple	d
toppled	topple	p
topples	topple	3
toppling	topple	i
tops	top	3
tops	top	s
topsides	topside	s
topsoiled	topsoil	d
topsoils	topsoil	s
topspins	topspin	s
toques	toque	s
torch-songs	torch-song	s
torchbearers	torchbearer	s
torched	torch	d
torched	torch	p
torches	torch	3
torches	torch	s
torching	torch	i
torchlights	torchlight	s
torcs	torc	s
tore	tear	p
toreadors	toreador	s
tories	tory	s
tormented	torment	d
tormented	torment	p
tormenters	tormenter	s
tormenting	torment	i
tormentors	tormentor	s
torments	torment	3
torments	torment	s
torn	tear	d
tornadoes	tornadoe	s
tornados	tornado	s
toroids	toroid	s
torontonians	torontonian	s
toros	toro	s
torpedo-boats	torpedo-boat	s
torpedo-bombers	torpedo-bomber	s
torpedoed	torpedo	d
torpedoed	torpedo	p
torpedoed	torpedoe	d
torpedoed	torpedoe	p
torpedoes	torpedoe	s
torpedoing	torpedo	i
torpedos	torpedo	3
torpedos	torpedo	s
torques	torque	s
torremolinos	torremolino	s
torrents	torrent	s
torres	torre	s
tors	tor	s
torsades	torsade	3
torsades	torsade	s
torsos	torso	s
tortfeasors	tortfeasor	s
tortillas	tortilla	s
tortoised	tortoise	p
tortoises	tortoise	s
tortoiseshells	tortoiseshell	3
tortoiseshells	tortoiseshell	s
tortoising	tortoise	i
torts	tort	3
torts	tort	s
tortured	torture	d
tortured	torture	p
torturers	torturer	s
tortures	torture	3
tortures	torture	s
torturing	torture	i
torturings	torturing	s
toshibas	toshiba	s
toss-pots	toss-pot	s
tossed	toss	d
tossed	toss	p
tossers	tosser	s
tosses	toss	3
tosses	toss	s
tossing	toss	i
tosspots	tosspot	s
totaled	totale	p
totalisations	totalisation	s
totalises	totalise	3
totalising	totalise	i
totalitarianisms	totalitarianism	s
totalitarians	totalitarian	s
totalities	totality	s
totalizations	totalization	s
totalized	totalize	d
totalized	totalize	p
totalizes	totalize	3
totalizing	totalize	i
totalled	total	d
totalled	total	p
totalling	total	i
totals	total	3
totals	total	s
toted	tote	d
toted	tote	p
totem-poles	totem-pole	s
totems	totem	s
totes	tote	3
totes	tote	s
toting	tote	i
tots	tot	3
tots	tot	s
totted	tot	d
totted	tot	p
tottered	totter	d
tottered	totter	p
tottering	totter	i
totters	totter	3
totting	tot	i
totts	tott	s
toucans	toucan	s
touch-typed	touch-type	d
touch-typed	touch-type	p
touch-types	touch-type	3
touch-typing	touch-type	i
touch-ups	touch-up	s
touchdowns	touchdown	s
touched	touch	d
touched	touch	p
touches	touch	3
touches	touch	s
touchier	touchy	r
touching	touch	i
touchings	touching	s
touchlines	touchline	s
touchpapers	touchpaper	s
touchstones	touchstone	s
tough-guys	tough-guy	s
toughened	toughen	d
toughened	toughen	p
toughening	toughen	i
toughens	toughen	3
tougher	tough	r
toughest	tough	t
toughies	toughy	s
toughs	tough	s
toujours	toujour	3
toujours	toujour	s
toupees	toupee	s
tour-operators	tour-operator	s
toured	tour	d
toured	tour	p
tourelles	tourelle	s
tourers	tourer	s
touring	tour	i
touristes	touriste	s
tourists	tourist	s
tournaments	tournament	s
tourneyed	tourney	d
tourneyed	tourney	p
tourneying	tourney	i
tourneys	tourney	3
tourneys	tourney	s
tournier	tourny	r
tourniquets	tourniquet	s
tours	tour	3
tours	tour	s
tousled	tousle	d
tousled	tousle	p
tousles	tousle	3
tousling	tousle	i
touted	tout	d
touted	tout	p
touting	tout	i
touts	tout	3
touts	tout	s
toves	tove	s
tow-ropes	tow-rope	s
tow-trucks	tow-truck	s
towaways	towaway	s
towed	tow	d
towed	tow	p
towel-rails	towel-rail	s
towelled	towel	d
towelled	towel	p
towelling	towel	i
towells	towell	s
towels	towel	3
towels	towel	s
tower-blocks	tower-block	s
tower-tops	tower-top	s
towered	tower	d
towered	tower	p
towering	tower	i
towers	tower	3
towers	tower	s
towing	tow	i
towlines	towline	s
town-planners	town-planner	s
townees	townee	s
towners	towner	s
townes	towne	s
townies	towny	s
townlands	townland	s
towns	town	s
townscapes	townscape	s
townships	township	s
townsmen	townsman	s
townswomen	townswoman	s
towpaths	towpath	s
towplanes	towplane	s
tows	tow	3
tows	tow	s
toxicities	toxicity	s
toxicologists	toxicologist	s
toxics	toxic	s
toxins	toxin	s
toy-boys	toy-boy	s
toy-soldiers	toy-soldier	s
toyboys	toyboy	s
toyed	toy	d
toyed	toy	p
toyes	toye	s
toying	toy	i
toylands	toyland	s
toymakers	toymaker	s
toys	toy	3
toys	toy	s
toyshops	toyshop	s
trace-elements	trace-element	s
traced	trace	d
traced	trace	p
traceried	tracery	d
traceried	tracery	p
traceries	tracery	s
tracers	tracer	s
traces	trace	3
traces	trace	s
tracheas	trachea	s
tracheoles	tracheole	s
trachytes	trachyte	s
tracing	trace	i
tracings	tracing	s
track-records	track-record	s
track-suited	track-suit	p
track-suits	track-suit	s
trackballs	trackball	s
tracked	track	d
tracked	track	p
trackers	tracker	s
tracking	track	i
trackings	tracking	s
trackmen	trackman	s
tracks	track	3
tracks	track	s
tracksides	trackside	s
tracksuits	tracksuit	s
trackways	trackway	s
tractarians	tractarian	s
tractions	traction	s
tractors	tractor	s
tracts	tract	s
tradables	tradable	s
trade-ins	trade-in	s
trade-names	trade-name	s
trade-offs	trade-off	s
trade-routes	trade-route	s
trade-unionists	trade-unionist	s
trade-unions	trade-union	s
traded	trade	d
traded	trade	p
traded-options	traded-option	s
trademarking	trademark	i
trademarks	trademark	s
tradenames	tradename	s
tradeoffs	tradeoff	s
traders	trader	s
trades	trade	3
trades	trade	s
tradesmen	tradesman	s
trading	trade	i
traditionalists	traditionalist	s
traditions	tradition	s
traduced	traduce	d
traduced	traduce	p
traducers	traducer	s
traduces	traduce	3
traducing	traduce	i
traffic-jams	traffic-jam	s
traffic-lights	traffic-light	s
trafficked	traffic	d
trafficked	traffic	p
trafficked	traffick	d
trafficked	traffick	p
traffickers	trafficker	s
trafficking	traffic	i
traffics	traffic	3
tragedians	tragedian	s
tragedies	tragedy	s
tragi-comedies	tragi-comedy	s
trail-blazers	trail-blazer	s
trailblazed	trailblaze	d
trailblazers	trailblazer	s
trailblazes	trailblaze	3
trailblazing	trailblaze	i
trailed	trail	d
trailed	trail	p
trailered	trailer	d
trailered	trailer	p
trailering	trailer	i
trailers	trailer	s
trailing	trail	i
trailing-edges	trailing-edge	s
trails	trail	3
trails	trail	s
train-drivers	train-driver	s
train-loads	train-load	s
train-sets	train-set	s
train-sheds	train-shed	s
train-spotters	train-spotter	s
trained	train	d
trained	train	p
trainees	trainee	s
traineeships	traineeship	s
trainers	trainer	s
training	train	i
trainloads	trainload	s
trains	train	3
trains	train	s
trainspotters	trainspotter	3
trainspotters	trainspotter	s
traipsed	traipse	d
traipsed	traipse	p
traipses	traipse	3
traipsing	traipse	i
traitors	traitor	s
traits	trait	s
trajectories	trajectory	s
tram-cars	tram-car	s
tramcars	tramcar	s
tramlines	tramline	s
trammed	tram	d
trammed	tram	p
trammelled	trammel	d
trammelled	trammel	p
trammelling	trammel	i
trammels	trammel	3
trammels	trammel	s
tramming	tram	i
tramped	tramp	d
tramped	tramp	p
trampers	tramper	s
tramping	tramp	i
trampled	trample	d
trampled	trample	p
tramples	trample	3
tramples	trample	s
trampling	trample	i
trampolined	trampoline	p
trampolines	trampoline	s
trampolining	trampoline	i
tramps	tramp	3
tramps	tramp	s
tramroads	tramroad	s
trams	tram	3
trams	tram	s
tramwaymen	tramwayman	s
tramways	tramway	s
tranced	trance	d
tranced	trance	p
trances	trance	3
trances	trance	s
tranches	tranch	s
trancing	trance	i
trannies	tranny	s
tranquilisers	tranquiliser	s
tranquilized	tranquilize	d
tranquilized	tranquilize	p
tranquilizers	tranquilizer	s
tranquilizes	tranquilize	3
tranquilizing	tranquilize	i
tranquillised	tranquillise	d
tranquillisers	tranquilliser	s
tranquillising	tranquillise	i
tranquillized	tranquillize	d
tranquillized	tranquillize	p
tranquillizers	tranquillizer	s
tranquillizes	tranquillize	3
tranquillizing	tranquillize	i
tranquils	tranquil	s
trans	tran	s
trans-sexuals	trans-sexual	s
transacted	transact	d
transacted	transact	p
transacting	transact	i
transactions	transaction	s
transactors	transactor	s
transacts	transact	3
transaminases	transaminase	3
transaminases	transaminase	s
transcatheter	transcathete	r
transceivers	transceiver	s
transcended	transcend	d
transcended	transcend	p
transcendentalists	transcendentalist	s
transcending	transcend	i
transcends	transcend	3
transcoded	transcode	d
transcoding	transcode	i
transcribed	transcribe	d
transcribed	transcribe	p
transcribers	transcriber	s
transcribes	transcribe	3
transcribing	transcribe	i
transcriptases	transcriptase	s
transcriptions	transcription	s
transcripts	transcript	s
transduced	transduce	d
transduced	transduce	p
transducers	transducer	s
transduces	transduce	3
transducing	transduce	i
transected	transect	d
transected	transect	p
transecting	transect	i
transections	transection	s
transects	transect	3
transects	transect	s
transepts	transept	s
transexuals	transexual	s
transfectants	transfectant	s
transfected	transfect	d
transfected	transfect	p
transfecting	transfect	i
transfections	transfection	s
transferees	transferee	s
transferences	transference	s
transferred	transfer	d
transferred	transfer	p
transferring	transfer	i
transferrins	transferrin	s
transfers	transfer	3
transfers	transfer	s
transfigured	transfigure	d
transfigured	transfigure	p
transfigures	transfigure	3
transfiguring	transfigure	i
transfixed	transfix	d
transfixed	transfix	p
transfixes	transfix	3
transfixes	transfix	s
transfixing	transfix	i
transformants	transformant	s
transformations	transformation	s
transformed	transform	d
transformed	transform	p
transformers	transformer	s
transforming	transform	i
transformists	transformist	s
transforms	transform	3
transfrontier	transfronty	r
transfused	transfuse	d
transfused	transfuse	p
transfuses	transfuse	3
transfusing	transfuse	i
transfusions	transfusion	s
transgenes	transgene	s
transgenics	transgenic	s
transgressed	transgress	d
transgressed	transgress	p
transgresses	transgress	3
transgresses	transgress	s
transgressing	transgress	i
transgressions	transgression	s
transgressors	transgressor	s
transhipments	transhipment	s
transhipped	tranship	d
transhipped	tranship	p
transients	transient	s
transistorized	transistorize	d
transistorized	transistorize	p
transistorizes	transistorize	3
transistorizing	transistorize	i
transistors	transistor	s
transited	transit	d
transited	transit	p
transiting	transit	i
transitionals	transitional	s
transitioned	transition	d
transitioned	transition	p
transitioning	transition	i
transitions	transition	3
transitions	transition	s
transits	transit	3
transits	transit	s
transitted	transit	d
transitting	transit	i
transjordanians	transjordanian	s
translated	translate	d
translated	translate	p
translates	translate	3
translating	translate	i
translations	translation	s
translators	translator	s
transliterated	transliterate	d
transliterated	transliterate	p
transliterates	transliterate	3
transliterating	transliterate	i
transliterations	transliteration	s
translocated	translocate	d
translocated	translocate	p
translocates	translocate	3
translocates	translocate	s
translocating	translocate	i
translocations	translocation	s
translucencies	translucency	s
transmigrants	transmigrant	s
transmigrated	transmigrate	d
transmigrated	transmigrate	p
transmigrates	transmigrate	3
transmigrating	transmigrate	i
transmissions	transmission	s
transmissivities	transmissivity	s
transmits	transmit	3
transmitted	transmit	d
transmitted	transmit	p
transmitters	transmitter	s
transmitting	transmit	i
transmogrified	transmogrify	d
transmogrified	transmogrify	p
transmogrifies	transmogrify	3
transmogrifying	transmogrify	i
transmutationists	transmutationist	s
transmutations	transmutation	s
transmuted	transmute	d
transmuted	transmute	p
transmutes	transmute	3
transmutes	transmute	s
transmuting	transmute	i
transnationals	transnational	s
transomed	transome	p
transomes	transome	s
transoms	transom	3
transoms	transom	s
transparencies	transparency	s
transparents	transparent	s
transpired	transpire	d
transpired	transpire	p
transpires	transpire	3
transpiring	transpire	i
transplantations	transplantation	s
transplanted	transplant	d
transplanted	transplant	p
transplanting	transplant	i
transplants	transplant	3
transplants	transplant	s
transponders	transponder	3
transponders	transponder	s
transportations	transportation	s
transported	transport	d
transported	transport	p
transporters	transporter	s
transporting	transport	i
transports	transport	3
transports	transport	s
transposed	transpose	d
transposed	transpose	p
transposes	transpose	3
transposing	transpose	i
transpositions	transposition	s
transposons	transposon	s
transputers	transputer	s
transsexuals	transsexual	s
transshipped	transship	d
transshipped	transship	p
transshipping	transship	i
transships	transship	3
transtainers	transtainer	s
transubstantiated	transubstantiate	d
transubstantiated	transubstantiate	p
transubstantiates	transubstantiate	3
transubstantiating	transubstantiate	i
transudates	transudate	s
transuded	transude	d
transuded	transude	p
transudes	transude	3
transuding	transude	i
transvalued	transvalue	d
transvalues	transvalue	3
transversed	transverse	d
transvestites	transvestite	s
trap-doors	trap-door	s
trapdoors	trapdoor	s
trapezes	trapeze	3
